"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2388.894    ,  2388.894    ,  0.000000    ,  901.8920    ,  886.6692    ,  0.000000    , -15.22280    , -15.22943    ,-0.6628513E-02,-0.1009467E-03,  731.2099    ,  1744415.    , -1.622665    ,-0.9302059E-04,-0.9302059E-04
         2.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2308.896    ,  2308.896    ,  0.000000    ,  868.2928    ,  852.1927    ,  0.000000    , -16.10007    , -16.09869    , 0.1372337E-02, 0.2165158E-04,  715.1112    ,  1750753.    , -1.621293    ,-0.9260544E-04,-0.9260544E-04
         2.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2233.087    ,  2233.087    ,  0.000000    ,  834.7493    ,  818.1037    ,  0.000000    , -16.64563    , -16.63922    , 0.6405830E-02, 0.1046871E-03,  698.4720    ,  1756872.    , -1.614887    ,-0.9191829E-04,-0.9191829E-04
         2.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2159.409    ,  2159.409    ,  0.000000    ,  800.9107    ,  783.8142    ,  0.000000    , -17.09654    , -17.10016    ,-0.3616333E-02,-0.6125700E-04,  681.3718    ,  1762776.    , -1.618503    ,-0.9181561E-04,-0.9181561E-04
         2.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2089.762    ,  2089.762    ,  0.000000    ,  773.1957    ,  760.8618    ,  0.000000    , -12.33396    , -12.33093    , 0.3029346E-02, 0.5302010E-04,  669.0409    ,  1768489.    , -1.615474    ,-0.9134767E-04,-0.9134767E-04
         2.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2024.369    ,  2024.369    ,  0.000000    ,  759.5690    ,  751.2693    ,  0.000000    , -8.299786    , -8.286743    , 0.1304293E-01, 0.2346029E-03,  660.7542    ,  1774049.    , -1.602431    ,-0.9032620E-04,-0.9032620E-04
         2.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1963.400    ,  1963.400    ,  0.000000    ,  748.8441    ,  741.3325    ,  0.000000    , -7.511621    , -7.513367    ,-0.1745701E-02,-0.3222647E-04,  653.2408    ,  1779466.    , -1.604177    ,-0.9014933E-04,-0.9014933E-04
         2.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1910.577    ,  1910.577    ,  0.000000    ,  738.4775    ,  731.7529    ,  0.000000    , -6.724598    , -6.725647    ,-0.1048565E-02,-0.1981646E-04,  646.5151    ,  1784757.    , -1.605225    ,-0.8994080E-04,-0.8994080E-04
         2.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1862.698    ,  1862.698    ,  0.000000    ,  728.4468    ,  721.9903    ,  0.000000    , -6.456491    , -6.431946    , 0.2454519E-01, 0.4742270E-03,  640.0832    ,  1789933.    , -1.580680    ,-0.8830945E-04,-0.8830945E-04
         2.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1818.149    ,  1818.149    ,  0.000000    ,  717.0774    ,  709.3533    ,  0.000000    , -7.724086    , -7.740234    ,-0.1614857E-01,-0.3189697E-03,  632.3430    ,  1794996.    , -1.596829    ,-0.8896001E-04,-0.8896001E-04
         2.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1776.699    ,  1776.699    ,  0.000000    ,  702.8294    ,  694.2304    ,  0.000000    , -8.598983    , -8.584290    , 0.1469374E-01, 0.2968157E-03,  623.7587    ,  1799946.    , -1.582135    ,-0.8789900E-04,-0.8789900E-04
         2.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1735.890    ,  1735.890    ,  0.000000    ,  688.0444    ,  678.9292    ,  0.000000    , -9.115245    , -9.098938    , 0.1630688E-01, 0.3370057E-03,  614.6597    ,  1804785.    , -1.565828    ,-0.8675980E-04,-0.8675980E-04
         2.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1695.848    ,  1695.848    ,  0.000000    ,  675.0652    ,  663.6280    ,  0.000000    , -11.43727    , -11.44049    ,-0.3216267E-02,-0.6799158E-04,  603.2192    ,  1809515.    , -1.569044    ,-0.8671074E-04,-0.8671074E-04
         2.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1656.239    ,  1656.239    ,  0.000000    ,  657.6898    ,  648.1677    ,  0.000000    , -9.522089    , -9.507446    , 0.1464224E-01, 0.3170457E-03,  593.7118    ,  1814134.    , -1.554402    ,-0.8568287E-04,-0.8568287E-04
         2.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1616.953    ,  1616.953    ,  0.000000    ,  643.9621    ,  635.9024    ,  0.000000    , -8.059676    , -8.054810    , 0.4866123E-02, 0.1078062E-03,  585.6570    ,  1818648.    , -1.549536    ,-0.8520264E-04,-0.8520264E-04
         2.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1579.626    ,  1579.626    ,  0.000000    ,  635.0023    ,  626.2594    ,  0.000000    , -8.742851    , -8.739258    , 0.3593445E-02, 0.8129021E-04,  576.9177    ,  1823068.    , -1.545942    ,-0.8479894E-04,-0.8479894E-04
         2.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1545.040    ,  1545.040    ,  0.000000    ,  623.6795    ,  616.6166    ,  0.000000    , -7.062859    , -7.060364    , 0.2495289E-02, 0.5762292E-04,  569.8574    ,  1827398.    , -1.543447    ,-0.8446144E-04,-0.8446144E-04
         2.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1513.370    ,  1513.370    ,  0.000000    ,  613.5009    ,  606.8139    ,  0.000000    , -6.687013    , -6.685364    , 0.1648903E-02, 0.3882463E-04,  563.1720    ,  1831646.    , -1.541798    ,-0.8417558E-04,-0.8417558E-04
         2.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1481.009    ,  1481.009    ,  0.000000    ,  603.6485    ,  597.3298    ,  0.000000    , -6.318628    , -6.286072    , 0.3255606E-01, 0.7820342E-03,  556.8859    ,  1835809.    , -1.509242    ,-0.8221131E-04,-0.8221131E-04
         2.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1450.452    ,  1450.452    ,  0.000000    ,  592.5725    ,  585.3790    ,  0.000000    , -7.193478    , -7.194031    ,-0.5531311E-03,-0.1356094E-04,  549.6919    ,  1839887.    , -1.509795    ,-0.8205912E-04,-0.8205912E-04
         2.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1422.328    ,  1422.328    ,  0.000000    ,  578.7311    ,  570.8033    ,  0.000000    , -7.927747    , -7.924194    , 0.3552437E-02, 0.8894008E-04,  541.7677    ,  1843882.    , -1.506243    ,-0.8168870E-04,-0.8168870E-04
         2.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1394.408    ,  1394.408    ,  0.000000    ,  564.7286    ,  556.0940    ,  0.000000    , -8.634645    , -8.653320    ,-0.1867580E-01,-0.4776862E-03,  533.1144    ,  1847791.    , -1.524919    ,-0.8252657E-04,-0.8252657E-04
         2.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1368.084    ,  1368.084    ,  0.000000    ,  550.9693    ,  541.6699    ,  0.000000    , -9.299439    , -9.338013    ,-0.3857374E-01,-0.1007461E-02,  523.7764    ,  1851620.    , -1.563492    ,-0.8443916E-04,-0.8443916E-04
         2.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1339.579    ,  1339.579    ,  0.000000    ,  536.4914    ,  527.0691    ,  0.000000    , -9.422312    , -9.418213    , 0.4099369E-02, 0.1095292E-03,  514.3582    ,  1855363.    , -1.559393    ,-0.8404788E-04,-0.8404788E-04
         2.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1311.678    ,  1311.678    ,  0.000000    ,  521.8772    ,  512.1615    ,  0.000000    , -9.715732    , -9.731384    ,-0.1565266E-01,-0.4279728E-03,  504.6268    ,  1859020.    , -1.575046    ,-0.8472451E-04,-0.8472451E-04
         2.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1283.608    ,  1283.608    ,  0.000000    ,  506.8557    ,  496.8607    ,  0.000000    , -9.995019    , -10.00787    ,-0.1285481E-01,-0.3599849E-03,  494.6189    ,  1862591.    , -1.587901    ,-0.8525223E-04,-0.8525223E-04
         2.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1256.714    ,  1256.714    ,  0.000000    ,  491.5491    ,  481.4249    ,  0.000000    , -10.12415    , -10.12186    , 0.2289772E-02, 0.6567722E-04,  484.4970    ,  1866077.    , -1.585611    ,-0.8497026E-04,-0.8497026E-04
         2.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1232.543    ,  1232.543    ,  0.000000    ,  476.6861    ,  466.2619    ,  0.000000    , -10.42423    , -10.39499    , 0.2923965E-01, 0.8579626E-03,  474.1021    ,  1869486.    , -1.556371    ,-0.8325131E-04,-0.8325131E-04
         2.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1205.584    ,  1205.584    ,  0.000000    ,  461.5400    ,  450.9648    ,  0.000000    , -10.57524    , -10.57751    ,-0.2271414E-02,-0.6834049E-04,  463.5245    ,  1872809.    , -1.558643    ,-0.8322485E-04,-0.8322485E-04
         2.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1176.949    ,  1176.949    ,  0.000000    ,  447.5837    ,  438.5219    ,  0.000000    , -9.061797    , -9.058990    , 0.2806664E-02, 0.8662530E-04,  454.4655    ,  1876049.    , -1.555836    ,-0.8293151E-04,-0.8293151E-04
         2.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1149.421    ,  1149.421    ,  0.000000    ,  436.7247    ,  428.7546    ,  0.000000    , -7.970104    , -7.973999    ,-0.3895283E-02,-0.1231001E-03,  446.4915    ,  1879214.    , -1.559731    ,-0.8299915E-04,-0.8299915E-04
         2.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1122.741    ,  1122.741    ,  0.000000    ,  426.9119    ,  419.2385    ,  0.000000    , -7.673429    , -7.628204    , 0.4522514E-01, 0.1462825E-02,  438.8633    ,  1882305.    , -1.514506    ,-0.8046017E-04,-0.8046017E-04
         2.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1096.750    ,  1096.750    ,  0.000000    ,  417.2245    ,  409.5956    ,  0.000000    , -7.628907    , -7.583527    , 0.4538035E-01, 0.1502502E-02,  431.2798    ,  1885325.    , -1.469126    ,-0.7792425E-04,-0.7792425E-04
         2.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1073.286    ,  1073.286    ,  0.000000    ,  407.4299    ,  399.9508    ,  0.000000    , -7.479099    , -7.495911    ,-0.1681161E-01,-0.5691224E-03,  423.7839    ,  1888279.    , -1.485937    ,-0.7869266E-04,-0.7869266E-04
         2.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1049.320    ,  1049.320    ,  0.000000    ,  396.6613    ,  387.8930    ,  0.000000    , -8.768234    , -8.766815    , 0.1418591E-02, 0.4920203E-04,  415.0171    ,  1891163.    , -1.484519    ,-0.7849767E-04,-0.7849767E-04
         2.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1024.037    ,  1024.037    ,  0.000000    ,  383.4602    ,  373.4372    ,  0.000000    , -10.02296    , -10.04849    ,-0.2552748E-01,-0.9100799E-03,  404.9686    ,  1893968.    , -1.510046    ,-0.7972925E-04,-0.7972925E-04
         2.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  998.8748    ,  998.8748    ,  0.000000    ,  369.3266    ,  358.8589    ,  0.000000    , -10.46767    , -10.50711    ,-0.3943658E-01,-0.1446718E-02,  394.4615    ,  1896694.    , -1.549483    ,-0.8169389E-04,-0.8169389E-04
         2.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  973.5427    ,  973.5427    ,  0.000000    ,  355.0339    ,  344.2806    ,  0.000000    , -10.75335    , -10.78262    ,-0.2927816E-01,-0.1106339E-02,  383.6789    ,  1899340.    , -1.578761    ,-0.8312156E-04,-0.8312156E-04
         2.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  948.4900    ,  948.4900    ,  0.000000    ,  340.7269    ,  329.7006    ,  0.000000    , -11.02626    , -11.04291    ,-0.1664853E-01,-0.6484569E-03,  372.6360    ,  1901907.    , -1.595409    ,-0.8388470E-04,-0.8388470E-04
         2.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  924.2494    ,  924.2494    ,  0.000000    ,  326.2448    ,  314.3837    ,  0.000000    , -11.86113    , -11.85971    , 0.1417875E-02, 0.5696275E-04,  360.7762    ,  1904396.    , -1.593992    ,-0.8370061E-04,-0.8370061E-04
         2.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  899.4353    ,  899.4353    ,  0.000000    ,  311.1910    ,  298.5813    ,  0.000000    , -12.60970    , -12.60056    , 0.9149551E-02, 0.3798633E-03,  348.1757    ,  1906805.    , -1.584842    ,-0.8311505E-04,-0.8311505E-04
         2.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  877.2249    ,  877.2249    ,  0.000000    ,  295.8286    ,  282.6776    ,  0.000000    , -13.15101    , -13.17484    ,-0.2382219E-01,-0.1021116E-02,  335.0009    ,  1909138.    , -1.608664    ,-0.8426129E-04,-0.8426129E-04
         2.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  849.6391    ,  849.6391    ,  0.000000    ,  279.9086    ,  266.7740    ,  0.000000    , -13.13463    , -13.19098    ,-0.5634916E-01,-0.2508911E-02,  321.8099    ,  1911384.    , -1.665013    ,-0.8711035E-04,-0.8711035E-04
         2.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  818.9419    ,  818.9419    ,  0.000000    ,  264.1126    ,  250.7929    ,  0.000000    , -13.31972    , -13.35199    ,-0.3226542E-01,-0.1498773E-02,  308.4579    ,  1913537.    , -1.697279    ,-0.8869851E-04,-0.8869851E-04
         2.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  791.2791    ,  791.2791    ,  0.000000    ,  248.9952    ,  236.0282    ,  0.000000    , -12.96702    , -12.96466    , 0.2361059E-02, 0.1141942E-03,  295.4932    ,  1915604.    , -1.694918    ,-0.8847953E-04,-0.8847953E-04
         2.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  765.3516    ,  765.3516    ,  0.000000    ,  234.7423    ,  222.2186    ,  0.000000    , -12.52369    , -12.48096    , 0.4273045E-01, 0.2149782E-02,  283.0123    ,  1917592.    , -1.652187    ,-0.8615947E-04,-0.8615947E-04
         2.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  739.8426    ,  739.8426    ,  0.000000    ,  220.6890    ,  208.3405    ,  0.000000    , -12.34850    , -12.36584    ,-0.1734328E-01,-0.9086367E-03,  270.6464    ,  1919501.    , -1.669531    ,-0.8697733E-04,-0.8697733E-04
         2.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  713.9225    ,  713.9225    ,  0.000000    ,  206.3930    ,  194.6035    ,  0.000000    , -11.78952    , -11.78909    , 0.4264116E-03, 0.2331594E-04,  258.8573    ,  1921330.    , -1.669104    ,-0.8687235E-04,-0.8687235E-04
         2.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  686.9627    ,  686.9627    ,  0.000000    ,  193.3159    ,  180.7931    ,  0.000000    , -12.52279    , -12.53540    ,-0.1260877E-01,-0.7213111E-03,  246.3219    ,  1923078.    , -1.681713    ,-0.8744904E-04,-0.8744904E-04
         2.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  659.8914    ,  659.8914    ,  0.000000    ,  180.7421    ,  169.3711    ,  0.000000    , -11.37105    , -11.36502    , 0.6026268E-02, 0.3608768E-03,  234.9569    ,  1924748.    , -1.675687    ,-0.8706007E-04,-0.8706007E-04
         2.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  633.9033    ,  633.9033    ,  0.000000    ,  171.2756    ,  160.8743    ,  0.000000    , -10.40132    , -10.39508    , 0.6239712E-02, 0.3899926E-03,  224.5618    ,  1926347.    , -1.669447    ,-0.8666385E-04,-0.8666385E-04
         2.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  610.9408    ,  610.9408    ,  0.000000    ,  161.8711    ,  152.3200    ,  0.000000    , -9.551112    , -9.547180    , 0.3932118E-02, 0.2559852E-03,  215.0146    ,  1927884.    , -1.665515    ,-0.8639084E-04,-0.8639084E-04
         2.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  586.4427    ,  586.4427    ,  0.000000    ,  152.8651    ,  143.7147    ,  0.000000    , -9.150378    , -9.168213    ,-0.1783502E-01,-0.1213708E-02,  205.8464    ,  1929353.    , -1.683350    ,-0.8724945E-04,-0.8724945E-04
         3.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  564.3421    ,  564.3421    ,  0.000000    ,  144.1752    ,  135.2135    ,  0.000000    , -8.961686    , -8.956818    , 0.4868686E-02, 0.3457695E-03,  196.8896    ,  1930761.    , -1.678481    ,-0.8693365E-04,-0.8693365E-04
