"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.733,       13797,         0,         0, 0.6933526    ,  1.938068    ,  0.000000    ,  702.0297    ,  355.3504    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  417.3724    ,  417.3724    ,  0.000000    ,  0.000000    , -346.6793    , -346.6719    , 0.7467747E-02,  84412.91    ,     0.000
         2.750,       13884,         0,         0, 0.6935008    ,  1.938068    ,  0.000000    ,  688.3005    ,  341.1161    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  405.2873    ,  405.2873    ,  0.000000    ,  0.000000    , -347.1844    , -347.1875    ,-0.3141642E-02,  84065.73    ,    -0.000
         2.767,       13971,         0,         0, 0.6936489    ,  1.938068    ,  0.000000    ,  676.0267    ,  326.3554    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  392.7187    ,  392.7187    ,  0.000000    ,  0.000000    , -349.6713    , -349.6797    ,-0.8430958E-02,  83716.05    ,    -0.000
         2.783,       14058,         0,         0, 0.6938077    ,  1.938068    ,  0.000000    ,  663.9967    ,  311.1754    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  380.0206    ,  380.0206    ,  0.000000    ,  0.000000    , -352.8213    , -352.8203    , 0.1011610E-02,  83363.23    ,     0.000
         2.800,       14145,         0,         0, 0.6939559    ,  1.938068    ,  0.000000    ,  650.5552    ,  295.7247    , 0.1907214E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  366.9378    ,  366.9378    ,  0.000000    ,  0.000000    , -354.8307    , -354.8203    , 0.1036118E-01,  83008.41    ,     0.001
         2.817,       14232,         0,         0, 0.6941042    ,  1.938068    ,  0.000000    ,  637.3403    ,  280.1060    , 0.8374341E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  353.1555    ,  353.1554    ,  0.000000    ,  0.000000    , -357.2352    , -357.2344    , 0.8369573E-03,  82651.17    ,     0.000
         2.833,       14319,         0,         0, 0.6942525    ,  1.938068    ,  0.000000    ,  624.6582    ,  264.4794    , 0.1121270E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  339.1578    ,  339.1579    ,  0.000000    ,  0.000000    , -360.1800    , -360.1875    ,-0.7517351E-02,  82290.98    ,    -0.000
         2.850,       14406,         0,         0, 0.6944008    ,  1.938068    ,  0.000000    ,  612.4306    ,  249.4020    , 0.6540614E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  325.2126    ,  325.2126    ,  0.000000    ,  0.000000    , -363.0293    , -363.0156    , 0.1365121E-01,  81927.97    ,     0.001
         2.867,       14493,         0,         0, 0.6945492    ,  1.938068    ,  0.000000    ,  603.0791    ,  235.3065    , 0.4033235E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  310.9542    ,  310.9542    ,  0.000000    ,  0.000000    , -367.7730    , -367.7891    ,-0.1610478E-01,  81560.18    ,    -0.001
         2.883,       14580,         0,         0, 0.6946976    ,  1.938068    ,  0.000000    ,  591.6705    ,  221.5682    , 0.2586685E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  296.6950    ,  296.6950    ,  0.000000    ,  0.000000    , -370.1026    , -370.1172    ,-0.1456501E-01,  81190.06    ,    -0.001
         2.900,       14667,         0,         0, 0.6948460    ,  1.938068    ,  0.000000    ,  579.9711    ,  207.9447    , 0.1796730E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  283.5731    ,  283.5731    ,  0.000000    ,  0.000000    , -372.0266    , -372.0156    , 0.1097574E-01,  80818.05    ,     0.001
         2.917,       14754,         0,         0, 0.6950050    ,  1.938068    ,  0.000000    ,  568.6230    ,  193.8462    , 0.1590881E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  270.4406    ,  270.4406    ,  0.000000    ,  0.000000    , -374.7769    , -374.7734    , 0.3487411E-02,  80443.27    ,     0.000
         2.933,       14841,         0,         0, 0.6951535    ,  1.938068    ,  0.000000    ,  556.6735    ,  180.5298    , 0.1585569E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  257.0448    ,  257.0448    ,  0.000000    ,  0.000000    , -376.1439    , -376.1484    ,-0.4577867E-02,  80067.12    ,    -0.000
         2.950,       14928,         0,         0, 0.6953127    ,  1.938068    ,  0.000000    ,  544.3067    ,  171.0580    , 0.1222638E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  243.6207    ,  243.6207    ,  0.000000    ,  0.000000    , -373.2488    , -373.2500    ,-0.1172230E-02,  79693.88    ,    -0.000
         2.967,       15015,         0,         0, 0.6954612    ,  1.938068    ,  0.000000    ,  532.5292    ,  161.9990    , 0.1050713E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  231.0550    ,  231.0550    ,  0.000000    ,  0.000000    , -370.5302    , -370.5156    , 0.1459568E-01,  79323.36    ,     0.001
         2.983,       15102,         0,         0, 0.6956204    ,  1.938068    ,  0.000000    ,  521.3460    ,  153.1398    , 0.1026110E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  219.1407    ,  219.1407    ,  0.000000    ,  0.000000    , -368.2063    , -368.2266    ,-0.2021840E-01,  78955.13    ,    -0.002
         3.000,       15189,         0,         0, 0.6957796    ,  1.938068    ,  0.000000    ,  510.1992    ,  144.4559    , 0.1054049E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  207.8460    ,  207.8460    ,  0.000000    ,  0.000000    , -365.7433    , -365.7266    , 0.1677682E-01,  78589.41    ,     0.002
